 -9.5509079000000000e+001	  2.9651533000000001e+001	  3.0000000000000000e+000	
 -9.5446942000000007e+001	  2.9715254000000002e+001	  1.0000000000000000e+000	
 -9.5375031000000007e+001	  2.9786058000000001e+001	  1.0000000000000000e+000	
 -9.5452028999999996e+001	  2.9734819000000002e+001	  1.0000000000000000e+000	
 -9.5395038000000000e+001	  2.9754024000000001e+001	  2.0000000000000000e+000	
 -9.5512435999999994e+001	  2.9639261000000001e+001	  3.0000000000000000e+000	
 -9.5485967000000002e+001	  2.9690048999999998e+001	  3.0000000000000000e+000	
 -9.5419235000000000e+001	  2.9716908000000000e+001	  2.0000000000000000e+000	
 -9.5383537000000004e+001	  2.9797101000000001e+001	  2.0000000000000000e+000	
 -9.5445712000000000e+001	  2.9831734999999998e+001	  2.0000000000000000e+000	
 -9.5515703999999999e+001	  2.9678053999999999e+001	  3.0000000000000000e+000	
 -9.5429018999999997e+001	  2.9688231999999999e+001	  1.0000000000000000e+000	
 -9.5392430000000004e+001	  2.9822856999999999e+001	  2.0000000000000000e+000	
 -9.5377583999999999e+001	  2.9788900999999999e+001	  2.0000000000000000e+000	
 -9.5393045999999998e+001	  2.9789307999999998e+001	  1.0000000000000000e+000	
 -9.5420423999999997e+001	  2.9707888000000001e+001	  1.0000000000000000e+000	
 -9.5423749999999998e+001	  2.9719494000000001e+001	  1.0000000000000000e+000	
 -9.5534122999999994e+001	  2.9680160999999998e+001	  3.0000000000000000e+000	
 -9.5436431999999996e+001	  2.9797260999999999e+001	  2.0000000000000000e+000	
 -9.5420812999999995e+001	  2.9748065000000000e+001	  1.0000000000000000e+000	
 -9.5512364000000005e+001	  2.9664134000000001e+001	  3.0000000000000000e+000	
 -9.5470222000000007e+001	  2.9658170999999999e+001	  3.0000000000000000e+000	
 -9.5494101999999998e+001	  2.9744892000000000e+001	  2.0000000000000000e+000	
 -9.5413420000000002e+001	  2.9767945000000001e+001	  1.0000000000000000e+000	
 -9.5372893000000005e+001	  2.9793219000000001e+001	  2.0000000000000000e+000	
 -9.5434084999999996e+001	  2.9727447999999999e+001	  2.0000000000000000e+000	
 -9.5420975999999996e+001	  2.9766717000000000e+001	  1.0000000000000000e+000	
 -9.5345512999999997e+001	  2.9713974000000000e+001	  2.0000000000000000e+000	
 -9.5338944999999995e+001	  2.9691206000000001e+001	  2.0000000000000000e+000	
 -9.5414062000000001e+001	  2.9774767000000001e+001	  1.0000000000000000e+000	
 -9.5488641000000001e+001	  2.9744517999999999e+001	  1.0000000000000000e+000	
 -9.5368748999999994e+001	  2.9712636000000000e+001	  2.0000000000000000e+000	
 -9.5441933000000006e+001	  2.9831634000000001e+001	  2.0000000000000000e+000	
 -9.5477532999999994e+001	  2.9673708000000001e+001	  3.0000000000000000e+000	
 -9.5370181000000002e+001	  2.9731933000000001e+001	  2.0000000000000000e+000	
 -9.5361559999999997e+001	  2.9691699000000000e+001	  2.0000000000000000e+000	
 -9.5412391000000000e+001	  2.9794537999999999e+001	  1.0000000000000000e+000	
 -9.5446408000000005e+001	  2.9825949000000001e+001	  2.0000000000000000e+000	
 -9.5379591000000005e+001	  2.9787430000000001e+001	  2.0000000000000000e+000	
 -9.5490463000000005e+001	  2.9692496999999999e+001	  3.0000000000000000e+000	
 -9.5473922999999999e+001	  2.9729725999999999e+001	  2.0000000000000000e+000	
 -9.5423534000000004e+001	  2.9720198000000000e+001	  1.0000000000000000e+000	
 -9.5462097000000000e+001	  2.9673862000000000e+001	  3.0000000000000000e+000	
 -9.5491532000000007e+001	  2.9740859000000000e+001	  1.0000000000000000e+000	
 -9.5414147999999997e+001	  2.9729113000000002e+001	  1.0000000000000000e+000	
 -9.5521579000000003e+001	  2.9707435000000000e+001	  3.0000000000000000e+000	
 -9.5365258999999995e+001	  2.9811589999999999e+001	  2.0000000000000000e+000	
 -9.5479871000000003e+001	  2.9622081999999999e+001	  3.0000000000000000e+000	
 -9.5540704000000005e+001	  2.9688907000000000e+001	  3.0000000000000000e+000	
 -9.5438480999999996e+001	  2.9711583000000001e+001	  1.0000000000000000e+000	
 -9.5491823999999994e+001	  2.9654038000000000e+001	  3.0000000000000000e+000	
 -9.5535723000000004e+001	  2.9649972000000002e+001	  3.0000000000000000e+000	
 -9.5475587000000004e+001	  2.9741510999999999e+001	  1.0000000000000000e+000	
 -9.5455431000000004e+001	  2.9737582000000000e+001	  1.0000000000000000e+000	
 -9.5557219000000003e+001	  2.9761579999999999e+001	  1.0000000000000000e+000	
 -9.5297668999999999e+001	  2.9706897000000001e+001	  2.0000000000000000e+000	
 -9.5434726999999995e+001	  2.9821894000000000e+001	  1.0000000000000000e+000	
 -9.5437613999999996e+001	  2.9743794000000001e+001	  2.0000000000000000e+000	
 -9.5451357999999999e+001	  2.9823869999999999e+001	  2.0000000000000000e+000	
 -9.5428937000000005e+001	  2.9775569000000001e+001	  1.0000000000000000e+000	
 -9.5450661999999994e+001	  2.9659426000000000e+001	  3.0000000000000000e+000	
 -9.5494568999999998e+001	  2.9652770000000000e+001	  3.0000000000000000e+000	
 -9.5460740000000001e+001	  2.9675298000000002e+001	  3.0000000000000000e+000	
 -9.5413577000000004e+001	  2.9775718999999999e+001	  1.0000000000000000e+000	
 -9.5533963999999997e+001	  2.9734051999999998e+001	  3.0000000000000000e+000	
 -9.5437910000000002e+001	  2.9709420999999999e+001	  1.0000000000000000e+000	
 -9.5514664999999994e+001	  2.9658553999999999e+001	  3.0000000000000000e+000	
 -9.5503586999999996e+001	  2.9651871000000000e+001	  3.0000000000000000e+000	
 -9.5492828000000003e+001	  2.9670237000000000e+001	  3.0000000000000000e+000	
 -9.5554730000000006e+001	  2.9754083999999999e+001	  3.0000000000000000e+000	
 -9.5398221000000007e+001	  2.9749628000000001e+001	  2.0000000000000000e+000	
 -9.5344480000000004e+001	  2.9863025000000000e+001	  2.0000000000000000e+000	
 -9.5337795999999997e+001	  2.9739629000000001e+001	  2.0000000000000000e+000	
 -9.5393275000000003e+001	  2.9824225999999999e+001	  2.0000000000000000e+000	
 -9.5404494000000000e+001	  2.9790797000000001e+001	  2.0000000000000000e+000	
 -9.5483694000000000e+001	  2.9667883000000000e+001	  3.0000000000000000e+000	
 -9.5423421000000005e+001	  2.9788689000000002e+001	  2.0000000000000000e+000	
 -9.5337816000000004e+001	  2.9735133999999999e+001	  2.0000000000000000e+000	
 -9.5429327999999998e+001	  2.9807006000000001e+001	  2.0000000000000000e+000	
 -9.5395629999999997e+001	  2.9748542000000000e+001	  2.0000000000000000e+000	
 -9.5439965000000001e+001	  2.9710135999999999e+001	  2.0000000000000000e+000	
 -9.5465519999999998e+001	  2.9857285999999998e+001	  2.0000000000000000e+000	
 -9.5479965000000007e+001	  2.9639244999999999e+001	  3.0000000000000000e+000	
 -9.5406583999999995e+001	  2.9720590000000001e+001	  1.0000000000000000e+000	
 -9.5295863999999995e+001	  2.9745120000000000e+001	  2.0000000000000000e+000	
 -9.5438389000000001e+001	  2.9721561000000001e+001	  1.0000000000000000e+000	
 -9.5421041000000002e+001	  2.9772614000000001e+001	  2.0000000000000000e+000	
 -9.5403383000000005e+001	  2.9721764000000000e+001	  1.0000000000000000e+000	
 -9.5323547000000005e+001	  2.9703869000000001e+001	  2.0000000000000000e+000	
 -9.5432935999999998e+001	  2.9829554000000002e+001	  2.0000000000000000e+000	
 -9.5466025000000002e+001	  2.9670639999999999e+001	  3.0000000000000000e+000	
 -9.5413843999999997e+001	  2.9820300000000000e+001	  1.0000000000000000e+000	
 -9.5496966999999998e+001	  2.9662959000000001e+001	  3.0000000000000000e+000	
 -9.5328991000000002e+001	  2.9729922999999999e+001	  2.0000000000000000e+000	
 -9.5319040000000001e+001	  2.9702670999999999e+001	  2.0000000000000000e+000	
 -9.5354737000000000e+001	  2.9713743999999998e+001	  1.0000000000000000e+000	
 -9.5481937000000002e+001	  2.9698232999999998e+001	  1.0000000000000000e+000	
 -9.5403797999999995e+001	  2.9748045999999999e+001	  1.0000000000000000e+000	
 -9.5498279999999994e+001	  2.9663912000000000e+001	  3.0000000000000000e+000	
 -9.5453001999999998e+001	  2.9815818000000000e+001	  2.0000000000000000e+000	
 -9.5459756999999996e+001	  2.9703562000000002e+001	  3.0000000000000000e+000	
 -9.5433542000000003e+001	  2.9837198000000001e+001	  2.0000000000000000e+000	
 -9.5406592000000003e+001	  2.9829300000000000e+001	  2.0000000000000000e+000	
 -9.5412775999999994e+001	  2.9721966999999999e+001	  2.0000000000000000e+000	
 -9.5506662000000006e+001	  2.9745242999999999e+001	  1.0000000000000000e+000	
 -9.5437736000000001e+001	  2.9837278999999999e+001	  1.0000000000000000e+000	
 -9.5427036999999999e+001	  2.9813601999999999e+001	  2.0000000000000000e+000	
 -9.5366778999999994e+001	  2.9716010000000001e+001	  2.0000000000000000e+000	
 -9.5453863999999996e+001	  2.9698554000000001e+001	  1.0000000000000000e+000	
 -9.5532476000000003e+001	  2.9731601999999999e+001	  3.0000000000000000e+000	
 -9.5475605999999999e+001	  2.9846001999999999e+001	  2.0000000000000000e+000	
 -9.5411023999999998e+001	  2.9722980000000000e+001	  1.0000000000000000e+000	
 -9.5481498000000002e+001	  2.9736378999999999e+001	  1.0000000000000000e+000	
 -9.5391773000000001e+001	  2.9792594999999999e+001	  2.0000000000000000e+000	
 -9.5442277000000004e+001	  2.9747598000000000e+001	  1.0000000000000000e+000	
 -9.5380985999999993e+001	  2.9789686000000000e+001	  2.0000000000000000e+000	
 -9.5380627000000004e+001	  2.9748270999999999e+001	  1.0000000000000000e+000	
 -9.5423704999999998e+001	  2.9689986999999999e+001	  2.0000000000000000e+000	
 -9.5492103000000000e+001	  2.9680239000000000e+001	  3.0000000000000000e+000	
 -9.5335150999999996e+001	  2.9737908000000001e+001	  2.0000000000000000e+000	
 -9.5360679000000005e+001	  2.9684901000000000e+001	  2.0000000000000000e+000	
 -9.5366602000000000e+001	  2.9849121000000000e+001	  2.0000000000000000e+000	
 -9.5490313999999998e+001	  2.9649086000000000e+001	  3.0000000000000000e+000	
 -9.5554778999999996e+001	  2.9754933000000001e+001	  1.0000000000000000e+000	
 -9.5531479000000004e+001	  2.9733536000000001e+001	  3.0000000000000000e+000	
 -9.5471074000000002e+001	  2.9629494000000001e+001	  3.0000000000000000e+000	
 -9.5447930999999997e+001	  2.9825126000000001e+001	  2.0000000000000000e+000	
 -9.5469159000000005e+001	  2.9604728999999999e+001	  3.0000000000000000e+000	
 -9.5449015000000003e+001	  2.9672423999999999e+001	  3.0000000000000000e+000	
 -9.5437951999999996e+001	  2.9815154000000000e+001	  2.0000000000000000e+000	
 -9.5383289000000005e+001	  2.9795034999999999e+001	  2.0000000000000000e+000	
 -9.5344904999999997e+001	  2.9695218000000001e+001	  2.0000000000000000e+000	
 -9.5428381999999999e+001	  2.9797336000000001e+001	  2.0000000000000000e+000	
 -9.5401150000000001e+001	  2.9787820000000000e+001	  2.0000000000000000e+000	
 -9.5438224000000005e+001	  2.9687654999999999e+001	  2.0000000000000000e+000	
 -9.5451646999999994e+001	  2.9671671000000000e+001	  3.0000000000000000e+000	
 -9.5453006999999999e+001	  2.9858274999999999e+001	  2.0000000000000000e+000	
 -9.5424941000000004e+001	  2.9835688999999999e+001	  2.0000000000000000e+000	
 -9.5424469999999999e+001	  2.9745135999999999e+001	  1.0000000000000000e+000	
 -9.5385869000000000e+001	  2.9793137999999999e+001	  2.0000000000000000e+000	
 -9.5394373000000002e+001	  2.9798463999999999e+001	  2.0000000000000000e+000	
 -9.5441503999999995e+001	  2.9720880999999999e+001	  1.0000000000000000e+000	
 -9.5342729000000006e+001	  2.9702691000000002e+001	  2.0000000000000000e+000	
 -9.5435811000000001e+001	  2.9837261000000002e+001	  2.0000000000000000e+000	
 -9.5535987000000006e+001	  2.9664919999999999e+001	  3.0000000000000000e+000	
 -9.5367766000000003e+001	  2.9719480000000001e+001	  2.0000000000000000e+000	
 -9.5289187999999996e+001	  2.9731628000000001e+001	  2.0000000000000000e+000	
 -9.5491218000000003e+001	  2.9631032000000001e+001	  3.0000000000000000e+000	
 -9.5414424999999994e+001	  2.9771899999999999e+001	  1.0000000000000000e+000	
 -9.5540902000000003e+001	  2.9688037999999999e+001	  3.0000000000000000e+000	
 -9.5465933000000007e+001	  2.9713367000000002e+001	  1.0000000000000000e+000	
 -9.5412475999999998e+001	  2.9787327000000001e+001	  2.0000000000000000e+000	
 -9.5392944000000000e+001	  2.9783550999999999e+001	  1.0000000000000000e+000	
 -9.5358620000000002e+001	  2.9788802000000000e+001	  2.0000000000000000e+000	
 -9.5501232999999999e+001	  2.9646930999999999e+001	  3.0000000000000000e+000	
 -9.5373013999999998e+001	  2.9864953000000000e+001	  2.0000000000000000e+000	
 -9.5423400000000001e+001	  2.9746096999999999e+001	  1.0000000000000000e+000	
 -9.5439564000000004e+001	  2.9711569000000001e+001	  1.0000000000000000e+000	
 -9.5420758000000006e+001	  2.9712517999999999e+001	  1.0000000000000000e+000	
 -9.5405169999999998e+001	  2.9731748000000000e+001	  2.0000000000000000e+000	
 -9.5454617999999996e+001	  2.9852723999999998e+001	  2.0000000000000000e+000	
 -9.5536188999999993e+001	  2.9732385000000001e+001	  3.0000000000000000e+000	
 -9.5547331000000000e+001	  2.9645281000000001e+001	  3.0000000000000000e+000	
 -9.5360735000000005e+001	  2.9706440000000001e+001	  2.0000000000000000e+000	
 -9.5514323000000005e+001	  2.9690151000000000e+001	  3.0000000000000000e+000	
 -9.5443188000000006e+001	  2.9821890000000000e+001	  2.0000000000000000e+000	
 -9.5418992000000003e+001	  2.9806743000000001e+001	  2.0000000000000000e+000	
 -9.5467090999999996e+001	  2.9848376999999999e+001	  2.0000000000000000e+000	
 -9.5362808999999999e+001	  2.9822977000000002e+001	  2.0000000000000000e+000	
 -9.5512904000000006e+001	  2.9645589999999999e+001	  3.0000000000000000e+000	
 -9.5496268999999998e+001	  2.9697227000000002e+001	  3.0000000000000000e+000	
 -9.5433499999999995e+001	  2.9834493999999999e+001	  2.0000000000000000e+000	
 -9.5344025999999999e+001	  2.9784721999999999e+001	  2.0000000000000000e+000	
 -9.5330299999999994e+001	  2.9740020999999999e+001	  1.0000000000000000e+000	
 -9.5441937999999993e+001	  2.9676034999999999e+001	  3.0000000000000000e+000	
 -9.5411750999999995e+001	  2.9752901000000001e+001	  1.0000000000000000e+000	
 -9.5504538999999994e+001	  2.9648595000000000e+001	  3.0000000000000000e+000	
 -9.5465517000000006e+001	  2.9754525000000001e+001	  1.0000000000000000e+000	
 -9.5501489000000007e+001	  2.9693888000000001e+001	  3.0000000000000000e+000	
 -9.5405292000000003e+001	  2.9837305000000001e+001	  1.0000000000000000e+000	
 -9.5425779000000006e+001	  2.9806342999999998e+001	  1.0000000000000000e+000	
 -9.5509795999999994e+001	  2.9696276999999998e+001	  3.0000000000000000e+000	
 -9.5387521000000007e+001	  2.9861688000000001e+001	  2.0000000000000000e+000	
 -9.5491620999999995e+001	  2.9690732000000001e+001	  3.0000000000000000e+000	
 -9.5322609999999997e+001	  2.9700809000000000e+001	  2.0000000000000000e+000	
 -9.5359763000000001e+001	  2.9804945000000000e+001	  2.0000000000000000e+000	
 -9.5391424000000001e+001	  2.9791687000000000e+001	  2.0000000000000000e+000	
 -9.5400058000000001e+001	  2.9814865999999999e+001	  2.0000000000000000e+000	
 -9.5514818000000005e+001	  2.9669150999999999e+001	  3.0000000000000000e+000	
 -9.5472875000000002e+001	  2.9734401999999999e+001	  1.0000000000000000e+000	
 -9.5490630999999993e+001	  2.9668586999999999e+001	  3.0000000000000000e+000	
 -9.5421791999999996e+001	  2.9845160000000000e+001	  2.0000000000000000e+000	
 -9.5390467000000001e+001	  2.9748719000000001e+001	  2.0000000000000000e+000	
 -9.5412830999999997e+001	  2.9800723000000001e+001	  1.0000000000000000e+000	
 -9.5396671999999995e+001	  2.9805430000000001e+001	  2.0000000000000000e+000	
 -9.5377195000000000e+001	  2.9798134000000001e+001	  2.0000000000000000e+000	
 -9.5389729000000003e+001	  2.9757446000000002e+001	  1.0000000000000000e+000	
 -9.5505977999999999e+001	  2.9725871999999999e+001	  3.0000000000000000e+000	
 -9.5482973000000001e+001	  2.9712786999999999e+001	  3.0000000000000000e+000	
 -9.5283067000000003e+001	  2.9703651000000001e+001	  2.0000000000000000e+000	
 -9.5416697999999997e+001	  2.9824044000000001e+001	  2.0000000000000000e+000	
 -9.5369107000000000e+001	  2.9721183000000000e+001	  2.0000000000000000e+000	
 -9.5381272999999993e+001	  2.9794390000000000e+001	  2.0000000000000000e+000	
 -9.5413387000000000e+001	  2.9710280000000001e+001	  1.0000000000000000e+000	
 -9.5437596999999997e+001	  2.9727295000000002e+001	  2.0000000000000000e+000	
 -9.5449444000000000e+001	  2.9672571000000001e+001	  3.0000000000000000e+000	
 -9.5353373000000005e+001	  2.9726879000000000e+001	  2.0000000000000000e+000	
 -9.5412452000000002e+001	  2.9740638000000001e+001	  2.0000000000000000e+000	
 -9.5379419999999996e+001	  2.9782192999999999e+001	  2.0000000000000000e+000	
 -9.5448834000000005e+001	  2.9660549000000000e+001	  3.0000000000000000e+000	
 -9.5531093999999996e+001	  2.9734147000000000e+001	  3.0000000000000000e+000	
 -9.5406246999999993e+001	  2.9796222000000000e+001	  2.0000000000000000e+000	
 -9.5488367999999994e+001	  2.9673556999999999e+001	  3.0000000000000000e+000	
 -9.5474918000000002e+001	  2.9736667000000001e+001	  1.0000000000000000e+000	
 -9.5500253999999998e+001	  2.9700887999999999e+001	  3.0000000000000000e+000	
 -9.5477125000000001e+001	  2.9670452000000001e+001	  3.0000000000000000e+000	
 -9.5353511999999995e+001	  2.9807776000000000e+001	  2.0000000000000000e+000	
 -9.5450613000000004e+001	  2.9738105999999998e+001	  1.0000000000000000e+000	
 -9.5445141000000007e+001	  2.9828486000000002e+001	  2.0000000000000000e+000	
 -9.5395086000000006e+001	  2.9778434000000001e+001	  1.0000000000000000e+000	
 -9.5465557000000004e+001	  2.9835747999999999e+001	  2.0000000000000000e+000	
 -9.5487031999999999e+001	  2.9645491000000000e+001	  3.0000000000000000e+000	
