972149,29.804711,-95.437485,9000,2083,145800,16.2,100075,48.0436869899,249821.0,0,0,0,1,0,1965,0,0,1,0,0,0,0,0,0,0.0809883105763,0,0,0,427000
7005439,29.70298,-95.430323,7375,4354,303975,41.2169491525,440220,101.10702802,755536.0,0,0,0,0,0,2001,0,0,0,0,0,1,0,0,0,0.0840003199577,0,0,0,800000
9407309,29.808892,-95.395423,3725,908,123372,33.12,28664,31.5682819383,150839.0,0,0,0,0,0,1930,0,0,1,0,0,0,0,0,0,0.0546489903383,0,0,0,195000
4443444,29.69495,-95.456135,8775,4575,254756,29.032022792,273080,59.6896174863,527836.0,0,0,0,0,0,2007,1,0,0,0,0,1,0,0,0,0.108904067165,1,0,0,745000
9421280,29.850877,-95.364006,7500,1059,24075,3.21,71146,67.1822474032,95221.0,0,0,0,0,0,1960,0,0,0,1,0,0,0,0,0,0.0902113656975,0,0,0,65000
3905400,29.742151,-95.366456,1768,2141,57600,32.5791855204,0,0.0,57600.0,0,0,0,0,0,2006,0,0,0,0,1,0,0,0,0,0.0189101012425,0,0,0,335000
2552554,29.687628,-95.423546,9589,1698,234206,24.4244446762,37149,21.8780918728,271355.0,0,0,0,0,0,1954,0,0,0,0,0,1,0,0,0,0.091040084029,0,0,0,334650
8680491,29.678315,-95.534335,7475,1352,29250,3.91304347826,75156,55.5887573964,98999.0,0,0,0,0,0,1956,0,0,0,0,0,0,0,1,0,0.184408979526,0,0,0,108000
1045517,29.713974,-95.345513,7200,1903,50400,7.0,124162,65.2454019968,177165.0,0,0,0,0,0,1950,0,1,0,0,0,0,0,0,0,0.052598961254,0,0,0,240000
5382872,29.787412,-95.378117,6000,2032,154000,25.6666666667,279237,137.419783465,439448.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0279717081531,0,0,0,454000
7852504,29.687087,-95.35985,5150,1400,12875,2.5,0,0.0,12875.0,0,0,0,0,0,2007,0,1,0,0,0,0,0,0,0,0.0743588827041,0,0,0,126900
7233381,29.654313,-95.515619,8625,2726,27341,3.16997101449,133961,49.1419662509,161302.0,0,0,0,0,0,1982,0,0,0,0,0,0,1,0,0,0.180888812352,1,0,1,125000
6767708,29.673557,-95.488368,8400,2228,88200,10.5,111800,50.1795332136,200000.0,0,0,0,0,0,1962,1,0,0,0,0,0,1,0,0,0.1475323888,0,0,0,215000
9409220,29.790666,-95.401283,2500,850,62150,24.86,18455,21.7117647059,80605.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.0436556059745,0,0,0,140000
1029968,29.645883,-95.533912,5640,1820,15960,2.82978723404,109572,60.2043956044,125532.0,0,0,0,0,0,1997,0,0,0,0,0,0,1,0,0,0.200677071538,0,0,0,123000
5613973,29.825761,-95.449151,7211,1767,79260,10.9915407017,80971,45.8239954726,174878.0,0,0,0,0,0,1966,0,0,0,1,0,0,0,0,0,0.10282978515,0,0,0,271000
8012317,29.670452,-95.477125,8400,2280,88200,10.5,109892,48.198245614,201596.0,0,0,0,0,0,1960,1,0,0,0,0,0,1,0,0,0.140602453951,0,0,0,353000
4550992,29.668037,-95.539443,8848,1804,19997,2.26005877034,97270,53.9190687361,117422.0,0,0,0,0,0,1971,0,0,0,0,0,0,1,0,0,0.193699123411,0,0,0,96000
6241416,29.734326,-95.47707,1513,2713,60520,40.0,286797,105.712126797,349317.0,0,0,0,0,0,2003,0,0,0,0,0,0,0,0,1,0.110868118591,1,0,0,305000
9317430,29.691051,-95.341128,6600,1250,15750,2.38636363636,54324,43.4592,51244.0,1,0,0,0,0,1955,0,1,0,0,0,0,0,0,0,0.0752930320348,1,0,0,48000
3782350,29.763291,-95.482651,19930,7802,782285,39.2516307075,0,0.0,782285.0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,1,0.113261783466,0,0,0,3100000
1957624,29.849121,-95.366602,7373,1048,24110,3.2700393327,40890,39.0171755725,65000.0,0,0,0,0,0,1960,1,0,0,1,0,0,0,0,0,0.0883378313352,0,0,0,92150
5895134,29.753965,-95.472335,15500,4269,697500,45.0,213885,50.1018973999,875160.0,0,0,0,0,0,1960,1,0,0,0,0,0,0,0,1,0.103147570645,0,0,0,1400000
9176212,29.792517,-95.432431,2650,2696,52500,19.8113207547,195520,72.5222551929,248020.0,0,0,0,0,0,2002,0,0,1,0,0,0,0,0,0,0.0705342678845,0,0,0,271400
4388150,29.742624,-95.430437,8750,5383,604210,69.0525714286,489790,90.9882964889,1094000.0,0,0,0,0,0,2006,1,0,0,0,1,0,0,0,0,0.0636784740474,0,0,0,1854400
1663954,29.802141,-95.389286,6825,1224,147812,21.6574358974,39188,32.0163398693,184077.0,0,0,0,0,0,1920,1,0,1,0,0,0,0,0,0,0.0458430023995,0,0,0,233500
2629691,29.740013,-95.550022,8769,2074,159306,18.1669517619,130696,63.0163934426,294057.0,0,0,0,0,0,1962,0,0,0,0,0,0,0,0,1,0.181801516663,0,0,0,303000
1994498,29.845083,-95.423815,8400,1943,33600,4.0,123872,63.7529593412,160453.0,0,0,0,0,0,1968,0,0,0,1,0,0,0,0,0,0.100290359587,0,0,0,175000
1016133,29.658454,-95.519118,9280,3714,25995,2.80118534483,174962,47.1087775983,206685.0,0,0,0,0,0,1978,0,0,0,0,0,0,1,0,0,0.18135910421,0,0,0,230400
8145933,29.861688,-95.387521,5250,676,23034,4.38742857143,25757,38.1020710059,46643.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.102472096812,0,0,1,50000
3701876,29.810563,-95.397285,6000,1114,144000,24.0,58030,52.091561939,202738.0,0,0,0,0,0,1920,1,0,1,0,0,0,0,0,0,0.0570109760134,0,0,0,223000
2791332,29.703944,-95.507261,9438,1484,23018,2.43886416614,59353,39.9952830189,82565.0,0,0,0,0,0,1958,0,0,0,0,0,0,0,1,0,0.149120868697,1,0,0,79000
7784270,29.656398,-95.482531,8400,1760,67200,8.0,81177,46.1232954545,130778.0,0,0,1,1,0,1957,0,0,0,0,0,0,1,0,0,0.153950083225,0,0,0,114000
1543374,29.732029,-95.506708,9300,2030,93000,10.0,135505,66.7512315271,229020.0,0,0,1,0,0,1963,1,0,0,0,0,0,0,0,1,0.140279990252,0,0,0,273000
8523621,29.684012,-95.529648,9804,1847,33908,3.45858833129,92633,50.1532214402,126541.0,0,0,0,0,0,1963,0,0,0,0,0,0,0,1,0,0.177693533028,0,0,0,132500
7029107,29.77228,-95.423212,1908,1998,70771,37.0917190776,233713,116.973473473,304484.0,0,0,0,0,0,2006,0,0,0,0,1,0,0,0,0,0.0550014356176,1,0,0,273500
5920986,29.690076,-95.487101,11644,2811,168152,14.4410855376,118321,42.0921380292,298078.0,0,1,1,0,0,1963,0,0,0,0,0,1,0,0,0,0.13731571188,0,0,0,278100
9653244,29.751246,-95.474712,16250,3463,571950,35.1969230769,92050,26.5809991337,664000.0,0,0,0,0,0,1956,1,0,0,0,0,0,0,0,1,0.105731085022,0,0,0,975000
7981828,29.694288,-95.530533,8352,1630,44971,5.38445881226,82811,50.8042944785,128009.0,0,0,0,0,0,1968,0,0,0,0,0,0,0,1,0,0.174316549097,0,1,0,105000
3558355,29.653261,-95.503419,5050,1966,10100,2.0,96875,49.2751780264,106975.0,0,0,0,0,0,1977,0,0,0,0,0,0,1,0,0,0.171835571108,1,0,0,63900
8107040,29.715191,-95.343736,7200,2383,50400,7.0,151926,63.7540914813,204674.0,1,0,1,0,0,1940,0,1,0,0,0,0,0,0,0,0.0523660020338,0,0,0,182500
2786136,29.852979,-95.388182,7542,1207,21818,2.89286661363,68114,56.4324772162,91266.0,0,0,0,0,0,1960,0,0,0,1,0,0,0,0,0,0.0940423817063,0,0,0,100000
2570690,29.744727,-95.435217,9165,6689,712670,77.7599563557,1305663,195.195544925,2018333.0,0,0,0,0,0,2000,1,0,0,0,1,0,0,0,0,0.0677422600892,0,0,0,2575000
6611220,29.729678,-95.398532,6872,1856,418340,60.8760186263,40195,21.6567887931,446817.0,0,0,0,0,0,1947,0,0,0,0,0,1,0,0,0,0.0426387611921,0,0,0,540000
5654142,29.680195,-95.496269,8094,2018,49543,6.12095379293,124177,61.5346878097,178320.0,0,0,1,0,0,1959,0,0,0,0,0,0,1,0,0,0.150310892147,0,0,0,162000
854078,29.67543,-95.491115,8400,2023,88200,10.5,110380,54.5625308947,201743.0,0,0,0,0,0,1962,0,0,0,0,0,0,1,0,0,0.148672341089,0,0,0,219000
2598870,29.778581,-95.395046,6600,1617,184800,28.0,96004,59.3716759431,284977.0,0,0,0,0,0,1915,0,0,1,0,0,0,0,0,0,0.0311779715344,0,0,0,307875
7092844,29.745283,-95.412582,6600,5037,231165,35.025,1088753,216.151081993,1319918.0,0,0,0,0,0,2001,0,0,0,0,1,0,0,0,0,0.0458797404199,0,0,0,1500000
8420957,29.786011,-95.381099,6200,1979,156800,25.2903225806,219660,110.995452249,381981.0,0,0,0,0,0,1920,0,0,1,0,0,0,0,0,0,0.027761051457,0,0,0,475000
5825936,29.669151,-95.514818,9600,2398,58500,6.09375,108026,45.0483736447,170348.0,0,0,1,0,0,1966,0,0,0,0,0,0,1,0,0,0.171890703451,0,0,0,154000
4246080,29.766869,-95.406324,5000,2184,160000,32.0,216907,99.3163919414,364210.0,0,0,0,0,0,2000,0,0,0,0,1,0,0,0,0,0.0373991195752,0,0,0,643000
1947203,29.794733,-95.408366,5000,910,90000,18.0,64304,70.6637362637,148784.0,0,0,0,0,0,1935,0,0,1,0,0,0,0,0,0,0.0516396313407,0,0,0,195750
7588720,29.702657,-95.447921,7688,4064,253760,33.0072840791,0,0.0,253760.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.0977082405225,0,0,0,889800
1969368,29.704337,-95.31002,15000,1832,37223,2.48153333333,98683,53.8662663755,135906.0,0,0,0,0,0,1940,0,1,0,0,0,0,0,0,0,0.0819702256737,0,0,0,149500
2494420,29.660003,-95.481023,8400,1765,70763,8.42416666667,90626,51.3461756374,132000.0,0,1,1,0,0,1958,0,0,0,0,0,0,1,0,0,0.150405462248,0,0,0,191000
5854732,29.704399,-95.331868,7260,1560,20790,2.86363636364,80179,51.3967948718,100969.0,1,0,0,0,0,1950,0,1,0,0,0,0,0,0,0,0.067779675014,0,0,1,57750
9471447,29.701225,-95.449335,5125,3176,202500,39.512195122,265048,83.4534005038,485244.0,0,1,0,0,0,1990,0,0,0,0,0,1,0,0,0,0.0996973629039,0,0,0,520000
1066134,29.691135,-95.471992,8475,4032,211138,24.9130383481,306464,76.0079365079,517602.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.124011894692,0,0,0,770000
4930923,29.703496,-95.543721,8023,1716,51026,6.35996510034,75106,43.7680652681,130571.0,0,0,0,0,0,1969,0,0,0,0,0,0,0,1,0,0.183491665339,1,0,1,90000
5159262,29.688719,-95.43642,10787,2141,182276,16.8977472884,155130,72.4567958898,326095.0,0,0,1,0,0,1951,0,0,0,0,0,1,0,0,0,0.0984339570321,0,0,0,375000
1428817,29.766952,-95.37724,5000,1285,100000,20.0,66142,51.4723735409,114200.0,0,0,0,0,0,1872,0,0,0,0,1,0,0,0,0,0.00993571094588,0,0,0,270000
50105,29.796292,-95.391548,6250,1856,140625,22.5,88447,47.6546336207,229072.0,1,0,0,0,0,1925,0,0,1,0,0,0,0,0,0,0.0418033577599,1,0,0,172000
3755563,29.806363,-95.392329,7260,1036,155750,21.4531680441,85952,82.9652509653,221944.0,0,0,0,0,0,1922,0,0,1,0,0,0,0,0,0,0.050974913379,0,0,0,283500
4558402,29.854818,-95.379962,7080,1771,22890,3.23305084746,35445,20.0141163185,58335.0,1,0,0,0,0,1949,0,0,0,1,0,0,0,0,0,0.0945797981389,0,0,0,43000
9996357,29.791557,-95.386717,5000,1212,125000,25.0,75100,61.9636963696,200100.0,0,0,0,0,0,1930,1,0,1,0,0,0,0,0,0,0.035264657123,0,0,0,257000
6129437,29.71525,-95.445872,5000,3273,240000,48.0,0,0.0,240000.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.0890105275796,0,0,0,895900
3878947,29.68626,-95.347882,6897,1295,16121,2.33739306945,128762,99.4301158301,144883.0,0,0,0,0,0,2005,0,1,0,0,0,0,0,0,0,0.0776150744379,1,0,1,73000
7334224,29.741816,-95.505191,9240,2202,207480,22.4545454545,96100,43.6421435059,298803.0,0,0,0,0,0,1957,0,0,0,0,0,0,0,0,1,0.137099623519,0,0,0,330000
6236033,29.731784,-95.456254,7390,2146,176125,23.8328822733,83264,38.7996272134,203909.0,0,0,0,0,0,1950,1,0,0,0,1,0,0,0,0,0.0915663266709,0,0,0,374650
413097,29.637645,-95.479845,5904,1822,10904,1.84688346883,127870,70.1811196487,138774.0,1,0,0,0,0,2000,0,0,0,0,0,0,1,0,0,0.165434626152,0,0,1,80000
6001751,29.765426,-95.401909,1365,1676,69274,50.7501831502,0,0.0,69274.0,0,0,0,0,0,2007,0,0,0,0,1,0,0,0,0,0.0328167130133,0,0,0,282143
1775552,29.71609,-95.44,5000,3578,315000,63.0,13066,3.6517607602,330229.0,0,0,0,0,0,2007,0,0,0,0,0,1,0,0,0,0.0835678748084,0,0,0,1018000
8801024,29.695778,-95.428166,8160,2271,287280,35.2058823529,164465,72.4196389256,423293.0,0,0,0,0,0,1950,0,0,0,0,0,1,0,0,0,0.0876530946402,0,0,0,536300
2836043,29.790727,-95.428338,7860,1528,135540,17.2442748092,81460,53.3115183246,203500.0,0,0,0,0,0,1953,1,0,1,0,0,0,0,0,0,0.0660738396417,0,0,0,237500
4952016,29.815941,-95.456586,8300,1658,48600,5.85542168675,92680,55.8986731001,144875.0,0,0,0,0,0,1961,0,0,0,1,0,0,0,0,0,0.103131235176,0,0,0,153300
2877282,29.734182,-95.531268,8710,1453,64740,7.4328358209,107570,74.0330350998,173710.0,0,0,0,0,0,1962,0,0,0,0,0,0,0,0,1,0.164030726451,0,0,0,158000
6560134,29.826783,-95.43165,7200,1000,79200,11.0,48672,48.672,125785.0,0,0,0,0,0,1947,0,0,0,1,0,0,0,0,0,0.0906814908402,0,0,0,182000
4857521,29.862524,-95.37112,6032,1238,17493,2.9000331565,63590,51.3651050081,81083.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.101710274958,0,0,1,70000
5751347,29.710811,-95.408864,6360,2212,354000,55.6603773585,73700,33.3182640145,427700.0,0,0,0,0,0,1939,1,0,0,0,0,1,0,0,0,0.0637012165739,0,0,0,668500
5922950,29.69562,-95.540535,8585,2000,48351,5.63203261503,86480,43.24,139867.0,0,0,0,0,0,1967,0,0,0,0,0,0,0,1,0,0.183122350971,0,0,0,142000
7949246,29.754645,-95.476621,17000,7855,732375,43.0808823529,1326434,168.864926798,2074292.0,0,0,0,0,0,2002,0,0,0,0,0,0,0,0,1,0.107383152841,0,0,0,2695000
9941802,29.793196,-95.403408,5280,1014,139392,26.4,67214,66.2859960552,197817.0,0,0,0,0,0,1926,0,0,1,0,0,0,0,0,0,0.0469376553313,0,0,0,227000
8122539,29.830112,-95.435338,6913,1110,79085,11.4400405034,71312,64.245045045,151037.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.0956346314888,0,0,0,174900
783074,29.765363,-95.47483,9200,4114,354000,38.4782608696,531598,129.216820613,760411.0,0,0,0,0,0,1978,1,0,0,0,0,0,0,0,1,0.105511504686,0,0,0,912500
6242529,29.828486,-95.445141,7080,1044,79438,11.2200564972,73726,70.6187739464,153598.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.101547430243,0,0,0,140900
2399114,29.747333,-95.491277,8591,3263,340116,39.5898032825,523068,160.302788845,855168.0,0,0,0,0,0,1990,0,0,0,0,0,0,0,0,1,0.122605947433,0,0,1,840000
8618004,29.760066,-95.474173,20400,3243,749900,36.7598039216,100,0.0308356460068,691900.0,0,0,1,0,0,1955,1,0,0,0,0,0,0,0,1,0.104759771349,0,0,0,1400000
9340836,29.653935,-95.540114,7615,2260,22826,2.99750492449,119305,52.7898230088,142131.0,0,0,0,0,0,1987,1,0,0,0,0,0,1,0,0,0.201404867501,0,0,0,152000
7971493,29.766775,-95.412444,1584,2342,80502,50.821969697,171498,73.2271562767,252000.0,0,0,0,0,0,2003,1,0,0,0,1,0,0,0,0,0.0434370302046,0,0,0,322000
417042,29.71968,-95.365124,6300,1890,49200,7.80952380952,75031,39.6989417989,124231.0,0,0,0,0,0,1952,0,1,0,0,0,0,0,0,0,0.041371235998,1,0,1,66000
2216490,29.709973,-95.452775,8100,1364,217000,26.7901234568,13414,9.83431085044,230755.0,1,0,0,0,1,1952,0,0,0,0,0,1,0,0,0,0.097647088569,0,0,0,359525
6480147,29.713916,-95.442988,5800,4236,334800,57.724137931,416940,98.4277620397,751740.0,0,0,0,0,0,1990,1,0,0,0,0,1,0,0,0,0.0872558016868,0,0,0,1175000
7433660,29.764532,-95.416256,4000,1898,120000,30.0,100000,52.6870389884,133100.0,0,0,0,0,0,1994,1,0,0,0,1,0,0,0,0,0.0469862236831,0,0,0,382000
8925546,29.717395,-95.376296,6900,1716,42525,6.16304347826,86989,50.6928904429,129514.0,0,0,0,0,0,1935,0,1,0,0,0,0,0,0,0,0.0439745368253,0,0,1,105000
6783166,29.78366,-95.37666,5000,2720,140000,28.0,292052,107.372058824,432052.0,0,0,0,0,0,1926,0,0,1,0,0,0,0,0,0,0.0239536168459,0,0,0,570000
4366263,29.710605,-95.470654,7000,3718,212000,30.2857142857,366971,98.701183432,594454.0,0,0,0,0,0,1998,0,0,0,0,0,1,0,0,0,0.113010983418,0,0,0,670000
9058324,29.643455,-95.485113,9100,1684,52975,5.82142857143,65201,38.7179334917,118176.0,0,0,0,0,0,1950,0,0,0,0,0,0,1,0,0,0.164809638486,0,0,0,113900
398452,29.72287,-95.373986,7904,2436,46039,5.82477226721,134454,55.1945812808,184670.0,1,0,0,0,0,1940,0,1,0,0,0,0,0,0,0,0.0382321156098,0,0,1,120000
8883125,29.671237,-95.477374,8400,2352,88200,10.5,109679,46.6322278912,197879.0,0,0,0,0,0,1959,1,0,0,0,0,0,1,0,0,0.140290687663,0,1,0,229500
2195830,29.728022,-95.357254,4000,936,28000,7.0,23918,25.5534188034,54501.0,0,0,0,0,0,1938,0,1,0,0,0,0,0,0,0,0.0349878247395,0,0,1,31000
5815859,29.829286,-95.446506,7800,1249,82500,10.5769230769,75980,60.8326661329,158625.0,0,0,0,0,0,1941,0,0,0,1,0,0,0,0,0,0.103098816016,0,0,0,210000
5000453,29.829637,-95.473269,8160,1172,57600,7.05882352941,94474,80.6092150171,143706.0,0,0,0,0,0,1962,0,0,0,1,0,0,0,0,0,0.124579790054,0,0,0,130500
4484749,29.865204,-95.373018,3662,1349,15606,4.26160567996,73753,54.6723498888,89359.0,0,0,0,0,0,2006,1,0,0,1,0,0,0,0,0,0.104438133744,0,0,0,102900
5001710,29.748677,-95.487378,2730,3525,140700,51.5384615385,627894,178.125957447,786479.0,0,0,0,0,0,2005,0,0,0,0,0,0,0,0,1,0.118586172234,1,0,0,685000
3144937,29.694085,-95.451438,9450,5273,294875,31.2037037037,555125,105.27688223,850000.0,0,0,0,0,0,2004,1,0,0,0,0,1,0,0,0,0.105746094647,0,0,0,1025000
2406924,29.714491,-95.365465,6750,1950,55080,8.16,80643,41.3553846154,137002.0,0,0,0,0,0,1935,0,1,0,0,0,0,0,0,0,0.0465051391784,1,0,1,109900
3232147,29.642677,-95.494532,8636,1440,51108,5.91801760074,61170,42.4791666667,112278.0,0,0,0,0,0,1961,0,0,0,0,0,0,1,0,0,0.172086234943,1,0,0,78150
1883848,29.634838,-95.479336,5500,1530,10500,1.90909090909,98668,64.4888888889,109168.0,0,0,0,0,0,2000,0,0,0,0,0,0,1,0,0,0.167200139055,0,0,0,109900
2426805,29.652985,-95.512941,4500,1772,15750,3.5,94568,53.3679458239,110318.0,0,0,0,0,0,1979,0,0,0,0,0,0,1,0,0,0.179525870765,0,0,0,99900
4059286,29.648675,-95.530477,4500,1820,12825,2.85,117157,64.371978022,129982.0,0,0,0,0,0,2001,0,0,0,0,0,0,1,0,0,0.196262429237,0,0,0,128750
1402600,29.607302,-95.468203,6160,966,10232,1.66103896104,65791,68.1066252588,67748.0,0,0,0,0,0,1983,0,0,0,0,0,0,1,0,0,0.182562603085,0,1,1,75000
2720444,29.847566,-95.466469,7638,2952,37095,4.85663786332,134169,45.450203252,174727.0,1,0,0,0,0,1969,0,0,0,1,0,0,0,0,0,0.130164378587,1,0,0,105000
8395820,29.707767,-95.449551,13175,5575,436338,33.1186337761,2600,0.466367713004,438938.0,0,0,0,0,0,2007,1,0,0,0,0,1,0,0,0,0.0961097702942,0,0,0,1540000
8330531,29.860642,-95.368904,7308,850,18135,2.4815270936,55323,65.0858823529,73458.0,0,0,0,0,0,1950,0,0,0,1,0,0,0,0,0,0.0998153131538,1,1,1,59000
5018047,29.81152,-95.385974,6000,2739,102000,17.0,249120,90.9529025192,344729.0,0,0,0,0,0,2000,0,0,1,0,0,0,0,0,0,0.0533277247593,0,0,0,417000
3592532,29.84757,-95.467029,7571,2424,36928,4.87755910712,108958,44.949669967,156319.0,0,0,0,0,0,1969,0,0,0,1,0,0,0,0,0,0.130585115281,0,0,0,170000
7338388,29.745647,-95.548469,9375,2206,165062,17.6066133333,194891,88.3458748867,314600.0,0,0,0,0,1,1967,0,0,0,0,0,0,0,0,1,0.17969540776,0,0,0,276821
6130243,29.660549,-95.511159,11440,3211,25081,2.1923951049,154627,48.1554033012,191417.0,0,0,0,0,0,1975,1,0,0,0,0,0,1,0,0,0.173628787619,0,0,0,172000
5957154,29.643038,-95.513323,5250,1592,9188,1.7500952381,86165,54.1237437186,95353.0,0,0,0,0,0,1978,0,0,0,0,0,0,1,0,0,0.185966956067,1,0,1,63000
3151137,29.749769,-95.392457,5000,1300,175000,35.0,32478,24.9830769231,205789.0,0,0,0,0,0,1930,0,0,0,0,1,0,0,0,0,0.0255575656509,0,0,0,297555
4940886,29.61739,-95.467632,9180,1400,14796,1.61176470588,55912,39.9371428571,70708.0,0,0,0,0,0,1960,0,0,0,0,0,0,1,0,0,0.173841429182,0,0,0,61800
6146380,29.784625,-95.376411,5000,943,140000,28.0,92829,98.4400848356,229341.0,0,0,0,0,0,1920,1,0,1,0,0,0,0,0,0,0.0248037745918,0,0,0,272000
2256447,29.735134,-95.337816,5980,1600,61762,10.3280936455,83344,52.09,116329.0,0,0,0,0,0,1936,0,1,0,0,0,0,0,0,0,0.0407276519824,0,0,0,167500
3077587,29.656385,-95.520465,23214,8879,46896,2.02016024813,439706,49.5220182453,520672.0,0,0,0,0,0,1978,0,0,0,0,0,0,1,0,0,0.183641336986,1,0,0,547100
6654244,29.738764,-95.493447,7542,1975,315406,41.81994166,130594,66.1235443038,446000.0,0,0,0,0,0,1960,1,0,0,0,0,0,0,0,1,0.125978208659,0,0,0,465000
1557494,29.836363,-95.468761,6900,1284,51750,7.5,69706,54.2881619938,111682.0,0,0,0,0,0,1957,0,0,0,1,0,0,0,0,0,0.12479970052,0,0,0,115000
1702778,29.732373,-95.321421,6000,1644,27500,4.58333333333,78086,47.49756691,108859.0,0,0,0,0,0,1940,0,1,0,0,0,0,0,0,0,0.0557961203848,0,0,0,85000
3394513,29.816436,-95.355519,6264,864,19362,3.09099616858,54698,63.3078703704,76462.0,0,0,0,0,0,1929,0,0,0,1,0,0,0,0,0,0.0573182019345,0,0,0,93000
7658743,29.8457,-95.344454,6300,1244,14112,2.24,50988,40.9871382637,39264.0,0,0,0,0,0,1956,0,0,0,1,0,0,0,0,0,0.0884667046295,0,0,1,71000
2059404,29.791687,-95.391424,6250,1872,140625,22.5,139375,74.452457265,280000.0,0,0,0,0,0,1920,1,0,1,0,0,0,0,0,0,0.037902901538,0,0,0,378500
1241892,29.736138,-95.388829,5000,3365,160000,32.0,346813,103.064784547,506813.0,0,0,0,0,0,2004,1,0,0,0,1,0,0,0,0,0.0314079714245,0,0,0,920000
3495034,29.732385,-95.536189,8510,1479,74520,8.75675675676,73376,49.6118999324,147896.0,0,0,0,0,0,1957,0,0,0,0,0,0,0,0,1,0.169181079846,0,0,0,160000
6819787,29.833118,-95.418768,9600,2394,75013,7.81385416667,141417,59.0714285714,219508.0,0,0,0,0,0,1965,1,0,0,1,0,0,0,0,0,0.0875297892377,0,0,0,310000
4741458,29.726442,-95.410872,5500,1617,304500,55.3636363636,98306,60.7952999382,408439.0,0,1,0,0,1,1938,0,0,0,0,0,1,0,0,0,0.0538609035572,0,0,0,485000
7036222,29.672629,-95.500205,8520,2012,71820,8.42957746479,105379,52.3752485089,180180.0,0,0,1,0,0,1967,0,0,0,0,0,0,1,0,0,0.157749250781,0,0,0,225000
5871045,29.764423,-95.423922,14375,5091,596562,41.4999652174,729562,143.304262424,1307706.0,0,0,0,0,0,2002,0,0,0,0,1,0,0,0,0,0.0546244273288,0,0,0,1725000
7536201,29.630188,-95.488083,6300,2368,11178,1.77428571429,121844,51.4543918919,133022.0,0,0,0,0,0,1992,0,0,0,0,0,0,1,0,0,0.176489848119,1,0,0,117000
6195050,29.822977,-95.362809,10200,1552,30600,3.0,77070,49.6585051546,68546.0,0,0,0,0,0,1940,0,0,0,1,0,0,0,0,0,0.0624992051949,0,0,0,105000
2908615,29.76675,-95.420165,3750,2910,108500,28.9333333333,394000,135.395189003,502500.0,0,0,0,0,0,2003,1,0,0,0,1,0,0,0,0,0.0510933565642,0,0,0,590000
7198833,29.733065,-95.482493,2706,2059,94120,34.7819660015,142230,69.0772219524,236350.0,0,0,0,0,0,1999,0,0,0,0,0,0,0,0,1,0.116435355876,0,0,1,236000
9510911,29.672653,-95.498139,7800,2394,70691,9.06294871795,156902,65.5396825397,235325.0,0,0,1,0,0,1965,0,0,0,0,0,0,1,0,0,0.156027053276,0,1,0,240000
3299464,29.7087,-95.415425,6160,1848,239030,38.8035714286,124180,67.196969697,365545.0,1,0,0,0,0,1940,0,0,0,0,0,1,0,0,0,0.0695280983848,0,0,0,410000
7620724,29.775719,-95.413577,1875,2349,69562,37.0997333333,185747,79.0749255002,255309.0,0,0,0,0,0,2005,0,0,0,0,1,0,0,0,0,0.0466040320359,1,0,1,270000
7221181,29.652966,-95.511353,4860,2214,16380,3.37037037037,109586,49.4968383017,125966.0,0,0,0,0,0,1979,0,0,0,0,0,0,1,0,0,0.178270364932,0,0,0,134999
8997644,29.750095,-95.389697,4290,3666,175000,40.7925407925,282541,77.0706492089,466639.0,0,0,0,0,0,2006,0,0,0,0,1,0,0,0,0,0.022945941907,0,0,0,825000
3330018,29.78782,-95.40115,4730,1765,133197,28.1600422833,107009,60.6283286119,240206.0,0,0,0,0,0,1925,0,0,1,0,0,0,0,0,0,0.0416607107477,0,0,0,308000
9025645,29.651157,-95.485094,9927,1830,73308,7.38470837111,84180,46.0,152925.0,0,0,0,0,0,1960,0,0,0,0,0,0,1,0,0,0.15940240878,0,0,0,183000
6570067,29.615855,-95.469856,3600,1129,9900,2.75,72922,64.5899025686,82822.0,0,0,0,0,0,2004,0,0,0,0,0,0,1,0,0,0.176367129389,1,0,0,72000
6761584,29.727133,-95.411557,5500,4388,304500,55.3636363636,73500,16.7502278943,378000.0,0,0,0,0,0,2007,1,0,0,0,0,1,0,0,0,0.0539556939164,0,0,0,1295000
7460523,29.836394,-95.469964,6900,1849,51750,7.5,74106,40.0789616009,125856.0,0,0,1,0,0,1954,0,0,0,1,0,0,0,0,0,0.125778061124,0,0,0,172000
9531970,29.805328,-95.396711,6600,1278,147500,22.3484848485,117224,91.7245696401,262570.0,0,0,0,0,0,1940,0,0,1,0,0,0,0,0,0,0.0522040901175,0,0,0,304000
5595143,29.666132,-95.453278,8400,2185,117600,14.0,70421,32.2292906178,186077.0,0,0,1,0,0,1955,0,0,0,0,0,0,1,0,0,0.126491768349,0,0,0,178700
